1.6251e+05,2.198e+06
1.645e+05,2.1989e+06
1.67e+05,2.1988e+06
1.6895e+05,2.198e+06
1.691e+05,2.1955e+06
1.695e+05,2.195e+06
1.72e+05,2.1942e+06
1.745e+05,2.1946e+06
1.7615e+05,2.1955e+06
1.77e+05,2.1962e+06
1.7916e+05,2.198e+06
1.795e+05,2.1983e+06
1.82e+05,2.1992e+06
1.845e+05,2.1989e+06
1.859e+05,2.198e+06
1.87e+05,2.1973e+06
1.8838e+05,2.1955e+06
1.895e+05,2.1949e+06
1.9177e+05,2.193e+06
1.92e+05,2.1929e+06
1.945e+05,2.1927e+06
1.9613e+05,2.193e+06
1.97e+05,2.1933e+06
1.995e+05,2.1942e+06
2.02e+05,2.1953e+06
2.0236e+05,2.1955e+06
2.045e+05,2.1969e+06
2.07e+05,2.1979e+06
2.0774e+05,2.198e+06
2.095e+05,2.1984e+06
2.1189e+05,2.198e+06
2.12e+05,2.198e+06
2.145e+05,2.1968e+06
2.1612e+05,2.1955e+06
2.17e+05,2.1949e+06
2.1861e+05,2.193e+06
2.195e+05,2.1921e+06
2.2128e+05,2.1905e+06
2.22e+05,2.1904e+06
2.245e+05,2.1904e+06
2.2506e+05,2.1905e+06
2.27e+05,2.1916e+06
2.293e+05,2.1905e+06
2.295e+05,2.1905e+06
2.32e+05,2.1905e+06
2.3204e+05,2.1905e+06
2.3295e+05,2.193e+06
2.3379e+05,2.1955e+06
2.345e+05,2.1962e+06
2.3521e+05,2.1955e+06
2.37e+05,2.1946e+06
2.395e+05,2.1946e+06
2.4185e+05,2.1955e+06
2.407e+05,2.198e+06
2.395e+05,2.1994e+06
2.3702e+05,2.2005e+06
2.3711e+05,2.203e+06
2.3828e+05,2.2055e+06
2.395e+05,2.2062e+06
2.402e+05,2.208e+06
2.4142e+05,2.2105e+06
2.42e+05,2.2116e+06
2.4299e+05,2.2105e+06
2.445e+05,2.2091e+06
2.4664e+05,2.2105e+06
2.47e+05,2.2108e+06
2.4803e+05,2.213e+06
2.495e+05,2.2147e+06
2.5005e+05,2.2155e+06
2.5108e+05,2.218e+06
2.508e+05,2.2205e+06
2.52e+05,2.2211e+06
2.545e+05,2.2217e+06
2.57e+05,2.2227e+06
2.5872e+05,2.223e+06
2.5756e+05,2.2255e+06
2.57e+05,2.226e+06
2.545e+05,2.2278e+06
2.5415e+05,2.228e+06
2.52e+05,2.2292e+06
2.495e+05,2.2294e+06
2.4706e+05,2.228e+06
2.47e+05,2.228e+06
2.4696e+05,2.228e+06
2.4614e+05,2.2305e+06
2.4645e+05,2.233e+06
2.47e+05,2.2346e+06
2.495e+05,2.2354e+06
2.5061e+05,2.2355e+06
2.52e+05,2.2357e+06
2.545e+05,2.2361e+06
2.5533e+05,2.2355e+06
2.57e+05,2.2347e+06
2.595e+05,2.2331e+06
2.5976e+05,2.233e+06
2.62e+05,2.2324e+06
2.645e+05,2.2318e+06
2.6678e+05,2.2305e+06
2.645e+05,2.2293e+06
2.6283e+05,2.228e+06
2.62e+05,2.2265e+06
2.6133e+05,2.2255e+06
2.596e+05,2.223e+06
2.595e+05,2.2228e+06
2.5846e+05,2.2205e+06
2.589e+05,2.218e+06
2.5949e+05,2.2155e+06
2.595e+05,2.2155e+06
2.6019e+05,2.213e+06
2.6111e+05,2.2105e+06
2.6084e+05,2.208e+06
2.6094e+05,2.2055e+06
2.6143e+05,2.203e+06
2.62e+05,2.201e+06
2.6224e+05,2.2005e+06
2.645e+05,2.1988e+06
2.67e+05,2.1993e+06
2.6808e+05,2.2005e+06
2.695e+05,2.2025e+06
2.6988e+05,2.203e+06
2.72e+05,2.2048e+06
2.7417e+05,2.2055e+06
2.745e+05,2.2056e+06
2.7611e+05,2.2055e+06
2.77e+05,2.2054e+06
2.795e+05,2.2042e+06
2.811e+05,2.203e+06
2.82e+05,2.201e+06
2.8245e+05,2.2005e+06
2.8352e+05,2.198e+06
2.845e+05,2.1975e+06
2.8543e+05,2.198e+06
2.87e+05,2.1985e+06
2.895e+05,2.1995e+06
2.92e+05,2.2004e+06
2.9243e+05,2.2005e+06
2.945e+05,2.2011e+06
2.97e+05,2.2017e+06
2.995e+05,2.2022e+06
3.02e+05,2.2026e+06
3.045e+05,2.2029e+06
3.0539e+05,2.203e+06
3.07e+05,2.2031e+06
3.095e+05,2.2031e+06
3.1051e+05,2.203e+06
3.12e+05,2.2029e+06
3.145e+05,2.2027e+06
3.17e+05,2.2025e+06
3.195e+05,2.2024e+06
3.22e+05,2.2023e+06
3.245e+05,2.2023e+06
3.27e+05,2.2023e+06
3.295e+05,2.2023e+06
3.32e+05,2.2021e+06
3.345e+05,2.2016e+06
3.37e+05,2.201e+06
3.3848e+05,2.2005e+06
3.395e+05,2.2001e+06
3.42e+05,2.1988e+06
3.4285e+05,2.198e+06
3.445e+05,2.1958e+06
3.4472e+05,2.1955e+06
3.4625e+05,2.193e+06
3.47e+05,2.1926e+06
3.495e+05,2.1926e+06
3.52e+05,2.1924e+06
3.5265e+05,2.1905e+06
3.545e+05,2.1895e+06
3.57e+05,2.1896e+06
3.595e+05,2.1905e+06
3.5951e+05,2.1905e+06
3.6106e+05,2.193e+06
3.62e+05,2.1944e+06
3.631e+05,2.1955e+06
3.645e+05,2.1969e+06
3.67e+05,2.1979e+06
3.695e+05,2.1977e+06
3.72e+05,2.197e+06
3.745e+05,2.1956e+06
3.746e+05,2.1955e+06
3.77e+05,2.1937e+06
3.7801e+05,2.193e+06
3.795e+05,2.1922e+06
3.82e+05,2.1919e+06
3.845e+05,2.1917e+06
3.87e+05,2.1913e+06
3.895e+05,2.1922e+06
3.92e+05,2.1911e+06
3.945e+05,2.1911e+06
3.97e+05,2.1913e+06
3.995e+05,2.1923e+06
4.02e+05,2.1929e+06
4.045e+05,2.1929e+06
4.051e+05,2.193e+06
4.07e+05,2.1937e+06
4.095e+05,2.1949e+06
4.1021e+05,2.1955e+06
4.095e+05,2.1958e+06
4.0731e+05,2.198e+06
4.07e+05,2.1985e+06
4.0582e+05,2.2005e+06
4.0586e+05,2.203e+06
4.0676e+05,2.2055e+06
4.07e+05,2.206e+06
4.0793e+05,2.208e+06
4.0927e+05,2.2105e+06
4.095e+05,2.2109e+06
4.1085e+05,2.213e+06
4.12e+05,2.2145e+06
4.1276e+05,2.2155e+06
4.145e+05,2.2173e+06
4.1532e+05,2.218e+06
4.17e+05,2.2191e+06
4.1908e+05,2.2205e+06
4.195e+05,2.2207e+06
4.2159e+05,2.223e+06
4.22e+05,2.2238e+06
4.2262e+05,2.2255e+06
4.221e+05,2.228e+06
4.22e+05,2.2282e+06
4.1988e+05,2.2305e+06
4.195e+05,2.2311e+06
4.185e+05,2.233e+06
4.1708e+05,2.2355e+06
4.17e+05,2.2357e+06
4.1627e+05,2.238e+06
4.1608e+05,2.2405e+06
4.1646e+05,2.243e+06
4.17e+05,2.2446e+06
4.1751e+05,2.2455e+06
4.195e+05,2.2471e+06
4.22e+05,2.2467e+06
4.245e+05,2.2472e+06
4.27e+05,2.2478e+06
4.295e+05,2.2465e+06
4.3039e+05,2.2455e+06
4.3102e+05,2.243e+06
4.3119e+05,2.2405e+06
4.313e+05,2.238e+06
4.32e+05,2.2376e+06
4.345e+05,2.2372e+06
4.37e+05,2.2374e+06
4.395e+05,2.238e+06
4.3955e+05,2.238e+06
4.42e+05,2.2398e+06
4.4324e+05,2.2405e+06
4.445e+05,2.2419e+06
4.4566e+05,2.243e+06
4.4611e+05,2.2455e+06
4.47e+05,2.2475e+06
4.4747e+05,2.248e+06
4.47e+05,2.2484e+06
4.4531e+05,2.2505e+06
4.445e+05,2.2513e+06
4.4363e+05,2.253e+06
4.4231e+05,2.2555e+06
4.42e+05,2.256e+06
4.4137e+05,2.258e+06
4.4146e+05,2.2605e+06
4.42e+05,2.2613e+06
4.4324e+05,2.263e+06
4.445e+05,2.2652e+06
4.4471e+05,2.2655e+06
4.4548e+05,2.268e+06
4.459e+05,2.2705e+06
4.4619e+05,2.273e+06
4.4636e+05,2.2755e+06
4.4643e+05,2.278e+06
4.4642e+05,2.2805e+06
4.4669e+05,2.283e+06
4.47e+05,2.2838e+06
4.4943e+05,2.2855e+06
4.495e+05,2.2855e+06
4.52e+05,2.2868e+06
4.545e+05,2.2872e+06
4.57e+05,2.2871e+06
4.5923e+05,2.2855e+06
4.595e+05,2.2854e+06
4.62e+05,2.2843e+06
4.633e+05,2.283e+06
4.645e+05,2.282e+06
4.6642e+05,2.2805e+06
4.67e+05,2.2787e+06
4.6789e+05,2.2805e+06
4.695e+05,2.2815e+06
4.7053e+05,2.283e+06
4.72e+05,2.2847e+06
4.745e+05,2.2854e+06
4.7485e+05,2.2855e+06
4.77e+05,2.2866e+06
4.795e+05,2.2861e+06
4.8012e+05,2.2855e+06
4.82e+05,2.2842e+06
4.8379e+05,2.283e+06
4.845e+05,2.2824e+06
4.87e+05,2.2811e+06
4.878e+05,2.2805e+06
4.895e+05,2.2787e+06
4.8988e+05,2.278e+06
4.9067e+05,2.2755e+06
4.8997e+05,2.273e+06
4.895e+05,2.2725e+06
4.8725e+05,2.2705e+06
4.87e+05,2.2702e+06
4.8541e+05,2.268e+06
4.8503e+05,2.2655e+06
4.8532e+05,2.263e+06
4.8606e+05,2.2605e+06
4.87e+05,2.2584e+06
4.8722e+05,2.258e+06
4.889e+05,2.2555e+06
4.895e+05,2.2548e+06
4.915e+05,2.253e+06
4.92e+05,2.2527e+06
4.945e+05,2.2512e+06
4.956e+05,2.2505e+06
4.97e+05,2.2498e+06
4.995e+05,2.2481e+06
4.9958e+05,2.248e+06
5.0148e+05,2.2455e+06
5.02e+05,2.2446e+06
5.0262e+05,2.243e+06
5.0252e+05,2.2405e+06
5.02e+05,2.2393e+06
4.9996e+05,2.238e+06
4.995e+05,2.2378e+06
4.97e+05,2.2373e+06
4.945e+05,2.237e+06
4.92e+05,2.2368e+06
4.895e+05,2.2376e+06
4.8805e+05,2.238e+06
4.87e+05,2.239e+06
4.8675e+05,2.238e+06
4.845e+05,2.236e+06
4.8433e+05,2.2355e+06
4.8373e+05,2.233e+06
4.845e+05,2.232e+06
4.87e+05,2.2315e+06
4.895e+05,2.231e+06
4.9021e+05,2.2305e+06
4.92e+05,2.2298e+06
4.945e+05,2.2281e+06
4.9473e+05,2.228e+06
4.97e+05,2.2272e+06
4.995e+05,2.2273e+06
5.02e+05,2.2279e+06
5.0257e+05,2.228e+06
5.045e+05,2.2287e+06
5.07e+05,2.2291e+06
5.095e+05,2.229e+06
5.12e+05,2.2286e+06
5.145e+05,2.2282e+06
5.1573e+05,2.228e+06
5.17e+05,2.2278e+06
5.195e+05,2.2276e+06
5.22e+05,2.2277e+06
5.2307e+05,2.228e+06
5.245e+05,2.2283e+06
5.2493e+05,2.228e+06
5.2574e+05,2.2255e+06
5.2578e+05,2.223e+06
5.2622e+05,2.2205e+06
5.27e+05,2.2202e+06
5.295e+05,2.2205e+06
5.32e+05,2.2196e+06
5.345e+05,2.2185e+06
5.3551e+05,2.218e+06
5.37e+05,2.2174e+06
5.395e+05,2.2163e+06
5.4138e+05,2.2155e+06
5.42e+05,2.2153e+06
5.445e+05,2.2143e+06
5.47e+05,2.2133e+06
5.4762e+05,2.213e+06
5.495e+05,2.2122e+06
5.52e+05,2.2111e+06
5.5308e+05,2.2105e+06
5.545e+05,2.2098e+06
5.57e+05,2.2088e+06
5.595e+05,2.2081e+06
5.6049e+05,2.208e+06
5.62e+05,2.2078e+06
5.645e+05,2.2077e+06
5.67e+05,2.2079e+06
5.6754e+05,2.208e+06
5.695e+05,2.2083e+06
5.72e+05,2.2091e+06
5.745e+05,2.2096e+06
5.77e+05,2.2104e+06
5.7712e+05,2.2105e+06
5.795e+05,2.2119e+06
5.8193e+05,2.213e+06
5.82e+05,2.213e+06
5.845e+05,2.214e+06
5.87e+05,2.2145e+06
5.895e+05,2.2148e+06
5.92e+05,2.2148e+06
5.945e+05,2.2147e+06
5.97e+05,2.2145e+06
5.995e+05,2.2141e+06
6.02e+05,2.2137e+06
6.045e+05,2.2131e+06
6.0507e+05,2.213e+06
6.07e+05,2.2125e+06
6.095e+05,2.2118e+06
6.12e+05,2.211e+06
6.1349e+05,2.2105e+06
6.145e+05,2.2102e+06
6.17e+05,2.2092e+06
6.195e+05,2.208e+06
6.1958e+05,2.208e+06
6.22e+05,2.2068e+06
6.2436e+05,2.2055e+06
6.245e+05,2.2054e+06
6.27e+05,2.2039e+06
6.2829e+05,2.203e+06
6.295e+05,2.2021e+06
6.3168e+05,2.2005e+06
6.32e+05,2.2002e+06
6.345e+05,2.1985e+06
6.3546e+05,2.198e+06
6.37e+05,2.1973e+06
6.395e+05,2.1964e+06
6.4096e+05,2.1955e+06
6.42e+05,2.1947e+06
6.445e+05,2.194e+06
6.4587e+05,2.193e+06
6.4598e+05,2.1905e+06
6.4689e+05,2.188e+06
6.47e+05,2.1878e+06
6.495e+05,2.1856e+06
6.5045e+05,2.1855e+06
6.52e+05,2.1841e+06
6.522e+05,2.183e+06
6.5305e+05,2.1805e+06
6.545e+05,2.179e+06
6.5592e+05,2.178e+06
6.57e+05,2.1775e+06
6.595e+05,2.1777e+06
6.6097e+05,2.178e+06
6.62e+05,2.1788e+06
6.6226e+05,2.178e+06
6.645e+05,2.1766e+06
6.67e+05,2.1756e+06
6.6718e+05,2.1755e+06
6.695e+05,2.1739e+06
6.7082e+05,2.173e+06
6.72e+05,2.172e+06
6.7392e+05,2.1705e+06
6.745e+05,2.1701e+06
6.77e+05,2.1684e+06
6.7736e+05,2.168e+06
6.7928e+05,2.1655e+06
6.795e+05,2.165e+06
6.8027e+05,2.163e+06
6.82e+05,2.1608e+06
6.8215e+05,2.1605e+06
6.8363e+05,2.158e+06
6.845e+05,2.1571e+06
6.87e+05,2.1555e+06
6.8704e+05,2.1555e+06
6.895e+05,2.1541e+06
6.913e+05,2.153e+06
6.92e+05,2.1524e+06
6.9414e+05,2.1505e+06
6.945e+05,2.15e+06
6.9617e+05,2.148e+06
6.97e+05,2.1466e+06
6.9776e+05,2.1455e+06
6.9948e+05,2.143e+06
6.995e+05,2.143e+06
7.0163e+05,2.1405e+06
7.02e+05,2.1401e+06
7.0404e+05,2.138e+06
7.045e+05,2.1376e+06
7.0603e+05,2.1355e+06
7.07e+05,2.133e+06
7.0544e+05,2.1305e+06
7.045e+05,2.1296e+06
7.0235e+05,2.128e+06
7.02e+05,2.1278e+06
6.995e+05,2.1256e+06
6.9943e+05,2.1255e+06
6.97e+05,2.1234e+06
6.9637e+05,2.123e+06
6.945e+05,2.1217e+06
6.9375e+05,2.1205e+06
6.945e+05,2.1194e+06
6.9627e+05,2.118e+06
6.97e+05,2.1174e+06
6.9804e+05,2.1155e+06
6.9729e+05,2.113e+06
6.9803e+05,2.1105e+06
6.9919e+05,2.108e+06
6.995e+05,2.1075e+06
7.0073e+05,2.1055e+06
7.02e+05,2.1036e+06
7.0255e+05,2.103e+06
7.0449e+05,2.1005e+06
7.045e+05,2.1005e+06
7.0664e+05,2.098e+06
7.07e+05,2.0977e+06
7.0919e+05,2.0955e+06
7.095e+05,2.0952e+06
7.1085e+05,2.093e+06
7.1194e+05,2.0905e+06
7.12e+05,2.0904e+06
7.1425e+05,2.088e+06
7.145e+05,2.0877e+06
7.17e+05,2.0863e+06
7.1847e+05,2.0855e+06
7.195e+05,2.0843e+06
7.2105e+05,2.083e+06
7.22e+05,2.082e+06
7.2423e+05,2.0805e+06
7.2438e+05,2.0804e+06
-1500,11
7.2775e+05,2.0797e+06
7.295e+05,2.0796e+06
7.32e+05,2.0793e+06
7.345e+05,2.0788e+06
7.37e+05,2.0782e+06
7.3799e+05,2.078e+06
7.395e+05,2.0776e+06
7.42e+05,2.077e+06
7.445e+05,2.0765e+06
7.47e+05,2.0761e+06
7.4918e+05,2.0758e+06
-1500,11007
8.0499e+05,2.0485e+06
8.0593e+05,2.048e+06
8.07e+05,2.0474e+06
8.095e+05,2.046e+06
8.1028e+05,2.0455e+06
8.12e+05,2.0443e+06
8.1381e+05,2.043e+06
8.145e+05,2.0425e+06
8.17e+05,2.0405e+06
8.1702e+05,2.0405e+06
8.195e+05,2.0384e+06
8.2001e+05,2.038e+06
8.22e+05,2.0363e+06
8.228e+05,2.0355e+06
8.245e+05,2.0339e+06
8.2541e+05,2.033e+06
8.27e+05,2.0316e+06
8.2809e+05,2.0305e+06
8.295e+05,2.0294e+06
8.3151e+05,2.028e+06
8.32e+05,2.0278e+06
8.345e+05,2.0266e+06
8.37e+05,2.0258e+06
8.3777e+05,2.0255e+06
8.395e+05,2.0251e+06
8.42e+05,2.0245e+06
8.445e+05,2.0242e+06
8.47e+05,2.0231e+06
8.4739e+05,2.023e+06
8.495e+05,2.0225e+06
8.52e+05,2.0222e+06
8.545e+05,2.0219e+06
8.57e+05,2.0212e+06
8.5812e+05,2.0205e+06
8.595e+05,2.0196e+06
8.6144e+05,2.018e+06
8.62e+05,2.0175e+06
8.645e+05,2.0159e+06
8.6512e+05,2.0155e+06
8.67e+05,2.0146e+06
8.695e+05,2.013e+06
8.6951e+05,2.013e+06
8.7145e+05,2.0105e+06
8.7199e+05,2.008e+06
8.72e+05,2.008e+06
8.745e+05,2.0072e+06
8.77e+05,2.0061e+06
8.7774e+05,2.0055e+06
8.795e+05,2.0044e+06
8.8114e+05,2.003e+06
8.82e+05,2.0023e+06
8.845e+05,2.0013e+06
8.85e+05,2.0005e+06
8.8614e+05,1.998e+06
8.87e+05,1.9961e+06
8.8823e+05,1.9955e+06
8.895e+05,1.9951e+06
8.92e+05,1.9953e+06
8.945e+05,1.9944e+06
8.97e+05,1.9941e+06
8.995e+05,1.9941e+06
9.011e+05,1.9955e+06
9.02e+05,1.9962e+06
9.045e+05,1.9973e+06
9.07e+05,1.997e+06
9.095e+05,1.9974e+06
9.1157e+05,1.998e+06
9.12e+05,1.9981e+06
9.145e+05,1.9984e+06
9.17e+05,1.9984e+06
9.195e+05,1.9995e+06
9.2091e+05,2.0005e+06
9.22e+05,2.0018e+06
9.2362e+05,2.003e+06
9.245e+05,2.0034e+06
9.27e+05,2.0033e+06
9.295e+05,2.0032e+06
9.32e+05,2.0042e+06
9.3439e+05,2.0055e+06
9.345e+05,2.0056e+06
9.37e+05,2.0063e+06
9.395e+05,2.0062e+06
9.42e+05,2.0056e+06
9.4256e+05,2.0055e+06
9.445e+05,2.0049e+06
9.47e+05,2.0041e+06
9.495e+05,2.0035e+06
9.52e+05,2.0032e+06
9.539e+05,2.003e+06
9.545e+05,2.003e+06
9.57e+05,2.0027e+06
9.5937e+05,2.0005e+06
9.595e+05,2.0002e+06
9.6023e+05,1.998e+06
9.6141e+05,1.9955e+06
9.62e+05,1.9945e+06
9.6366e+05,1.993e+06
9.645e+05,1.9923e+06
9.67e+05,1.9911e+06
9.695e+05,1.9907e+06
9.72e+05,1.9906e+06
9.745e+05,1.9907e+06
9.77e+05,1.9911e+06
9.795e+05,1.9916e+06
9.82e+05,1.9924e+06
9.8315e+05,1.993e+06
9.845e+05,1.9937e+06
9.8676e+05,1.9955e+06
9.87e+05,1.9958e+06
9.894e+05,1.998e+06
9.895e+05,1.9981e+06
9.92e+05,2.0004e+06
9.9274e+05,2.0005e+06
9.945e+05,2.0006e+06
9.9522e+05,2.0005e+06
9.97e+05,2.0003e+06
9.995e+05,2.0001e+06
1.002e+06,2.0001e+06
1.0045e+06,2.0001e+06
1.007e+06,2e+06
1.0095e+06,1.9999e+06
1.012e+06,1.9996e+06
1.0145e+06,1.9992e+06
1.017e+06,1.9985e+06
1.0188e+06,1.998e+06
1.0195e+06,1.9978e+06
1.022e+06,1.9976e+06
1.0245e+06,1.9979e+06
1.027e+06,1.9979e+06
1.0278e+06,1.998e+06
1.0295e+06,1.9996e+06
1.0298e+06,2.0005e+06
1.0295e+06,2.0016e+06
1.0291e+06,2.003e+06
1.0291e+06,2.0055e+06
1.0295e+06,2.0057e+06
1.032e+06,2.0069e+06
1.0345e+06,2.0078e+06
1.0352e+06,2.008e+06
1.037e+06,2.0087e+06
1.0384e+06,2.008e+06
1.0395e+06,2.0078e+06
1.042e+06,2.0076e+06
1.0437e+06,2.008e+06
1.0445e+06,2.0083e+06
1.047e+06,2.0092e+06
1.0476e+06,2.008e+06
1.0477e+06,2.0055e+06
1.0481e+06,2.003e+06
1.0489e+06,2.0005e+06
1.0495e+06,1.9992e+06
1.0512e+06,1.998e+06
1.052e+06,1.9975e+06
1.0545e+06,1.9977e+06
1.0551e+06,1.998e+06
1.057e+06,1.9987e+06
1.0594e+06,2.0005e+06
1.0595e+06,2.0006e+06
1.0602e+06,2.0005e+06
1.062e+06,2.0002e+06
1.0645e+06,1.9994e+06
1.067e+06,1.9992e+06
1.0695e+06,1.9993e+06
1.072e+06,1.9997e+06
1.0743e+06,2.0005e+06
1.0745e+06,2.0006e+06
1.0767e+06,2.003e+06
1.077e+06,2.0033e+06
1.0795e+06,2.0053e+06
1.082e+06,2.0048e+06
1.0845e+06,2.0036e+06
1.0856e+06,2.003e+06
1.087e+06,2.002e+06
1.0895e+06,2.0005e+06
1.0896e+06,2.0005e+06
1.092e+06,1.9991e+06
1.094e+06,1.998e+06
1.0945e+06,1.9977e+06
1.0952e+06,1.998e+06
1.0955e+06,2.0005e+06
1.097e+06,2.0012e+06
1.0992e+06,2.0005e+06
1.0995e+06,2.0003e+06
1.102e+06,1.9992e+06
1.1045e+06,1.9991e+06
1.107e+06,1.9995e+06
1.1095e+06,2.0004e+06
1.1097e+06,2.0005e+06
1.112e+06,2.0021e+06
1.1132e+06,2.003e+06
1.1142e+06,2.0055e+06
1.1138e+06,2.008e+06
1.1139e+06,2.0105e+06
1.1145e+06,2.0108e+06
1.1154e+06,2.0105e+06
1.1161e+06,2.008e+06
1.1156e+06,2.0055e+06
1.117e+06,2.0045e+06
1.1179e+06,2.003e+06
1.1195e+06,2.002e+06
1.122e+06,2.0006e+06
1.1223e+06,2.0005e+06
1.1245e+06,1.9997e+06
1.127e+06,1.999e+06
1.1295e+06,1.9984e+06
1.132e+06,1.998e+06
1.132e+06,1.998e+06
1.1345e+06,1.9977e+06
1.137e+06,1.9974e+06
1.1395e+06,1.9973e+06
1.142e+06,1.9973e+06
1.1445e+06,1.9974e+06
1.147e+06,1.9977e+06
1.1484e+06,1.998e+06
1.1495e+06,1.9982e+06
1.1508e+06,1.998e+06
1.152e+06,1.9979e+06
1.1527e+06,1.998e+06
1.1545e+06,1.9986e+06
1.157e+06,1.9994e+06
1.1595e+06,1.9996e+06
1.162e+06,1.9999e+06
1.1645e+06,2.0002e+06
1.1661e+06,2.0005e+06
1.167e+06,2.0007e+06
1.1695e+06,2.0014e+06
1.172e+06,2.0024e+06
1.1734e+06,2.003e+06
1.1745e+06,2.0036e+06
1.177e+06,2.005e+06
1.1778e+06,2.0055e+06
1.1793e+06,2.008e+06
1.1795e+06,2.0083e+06
1.1804e+06,2.0105e+06
1.182e+06,2.0122e+06
1.1833e+06,2.013e+06
1.1845e+06,2.0136e+06
1.187e+06,2.014e+06
1.1895e+06,2.015e+06
1.1906e+06,2.0155e+06
1.192e+06,2.0163e+06
1.1945e+06,2.0165e+06
1.197e+06,2.0177e+06
1.1976e+06,2.018e+06
1.1995e+06,2.0189e+06
1.202e+06,2.0192e+06
1.2045e+06,2.0203e+06
1.2048e+06,2.0205e+06
1.207e+06,2.0215e+06
1.2095e+06,2.0224e+06
1.2106e+06,2.023e+06
1.212e+06,2.0239e+06
1.2142e+06,2.0255e+06
1.2145e+06,2.0257e+06
1.217e+06,2.0273e+06
1.2185e+06,2.028e+06
1.2195e+06,2.0284e+06
1.222e+06,2.0289e+06
1.2245e+06,2.0295e+06
1.227e+06,2.0305e+06
1.2271e+06,2.0305e+06
1.2295e+06,2.0325e+06
1.23e+06,2.033e+06
1.232e+06,2.0355e+06
1.2324e+06,2.0355e+06
1.2345e+06,2.0356e+06
1.237e+06,2.0376e+06
1.2376e+06,2.038e+06
1.2395e+06,2.039e+06
1.242e+06,2.04e+06
1.2427e+06,2.0405e+06
1.2445e+06,2.0415e+06
1.247e+06,2.0418e+06
1.2495e+06,2.0417e+06
1.252e+06,2.0416e+06
1.2545e+06,2.0419e+06
1.257e+06,2.043e+06
1.257e+06,2.043e+06
1.258e+06,2.0455e+06
1.2576e+06,2.048e+06
1.257e+06,2.0504e+06
1.257e+06,2.0505e+06
1.257e+06,2.0516e+06
1.2571e+06,2.053e+06
1.2595e+06,2.0546e+06
1.2608e+06,2.0555e+06
1.262e+06,2.0561e+06
1.2645e+06,2.0577e+06
1.2649e+06,2.058e+06
1.267e+06,2.0599e+06
1.2676e+06,2.0605e+06
1.2695e+06,2.063e+06
1.2695e+06,2.063e+06
1.272e+06,2.0647e+06
1.2733e+06,2.0655e+06
1.2745e+06,2.0662e+06
1.277e+06,2.0677e+06
1.2776e+06,2.068e+06
1.2795e+06,2.0692e+06
1.2809e+06,2.0705e+06
1.282e+06,2.072e+06
1.2824e+06,2.073e+06
1.2837e+06,2.0755e+06
1.2845e+06,2.0769e+06
1.2854e+06,2.078e+06
1.287e+06,2.0796e+06
1.2887e+06,2.0805e+06
1.2895e+06,2.0808e+06
1.292e+06,2.0817e+06
1.2945e+06,2.0828e+06
1.295e+06,2.083e+06
1.297e+06,2.0846e+06
1.2995e+06,2.0851e+06
1.2998e+06,2.0855e+06
1.302e+06,2.0872e+06
1.3037e+06,2.088e+06
1.3045e+06,2.0888e+06
1.3063e+06,2.0905e+06
1.307e+06,2.0911e+06
1.3089e+06,2.093e+06
1.3095e+06,2.0939e+06
1.3111e+06,2.0955e+06
1.312e+06,2.0964e+06
1.3137e+06,2.098e+06
1.314e+06,2.1005e+06
1.3145e+06,2.1008e+06
1.317e+06,2.1027e+06
1.3181e+06,2.103e+06
1.3195e+06,2.1037e+06
1.322e+06,2.1054e+06
1.3222e+06,2.1055e+06
1.3243e+06,2.108e+06
1.3245e+06,2.1082e+06
1.327e+06,2.1099e+06
1.3278e+06,2.1105e+06
1.3295e+06,2.1118e+06
1.3315e+06,2.113e+06
1.332e+06,2.1132e+06
1.3345e+06,2.1142e+06
1.337e+06,2.1153e+06
1.3375e+06,2.1155e+06
1.3395e+06,2.1164e+06
1.342e+06,2.1174e+06
1.3441e+06,2.118e+06
1.3445e+06,2.1181e+06
1.347e+06,2.1189e+06
1.3495e+06,2.1202e+06
1.3501e+06,2.1205e+06
1.352e+06,2.1215e+06
1.3545e+06,2.123e+06
1.3545e+06,2.123e+06
1.357e+06,2.1243e+06
1.3585e+06,2.1255e+06
1.3595e+06,2.1266e+06
1.3615e+06,2.128e+06
1.362e+06,2.1281e+06
1.3645e+06,2.129e+06
1.3658e+06,2.1305e+06
1.367e+06,2.1322e+06
1.3684e+06,2.133e+06
1.3695e+06,2.1335e+06
1.372e+06,2.1344e+06
1.3745e+06,2.1353e+06
1.375e+06,2.1355e+06
1.377e+06,2.1365e+06
1.379e+06,2.138e+06
1.3795e+06,2.1384e+06
1.3818e+06,2.1405e+06
1.382e+06,2.1406e+06
1.3845e+06,2.1423e+06
1.3853e+06,2.143e+06
1.387e+06,2.1439e+06
1.3895e+06,2.1453e+06
1.39e+06,2.1455e+06
1.392e+06,2.1465e+06
1.3944e+06,2.148e+06
1.3945e+06,2.1481e+06
1.397e+06,2.1496e+06
1.3986e+06,2.1505e+06
1.3995e+06,2.1509e+06
1.402e+06,2.1523e+06
1.4029e+06,2.153e+06
1.4045e+06,2.1542e+06
1.406e+06,2.1555e+06
1.407e+06,2.1563e+06
1.4095e+06,2.158e+06
1.4095e+06,2.158e+06
1.412e+06,2.1604e+06
1.4121e+06,2.1605e+06
1.4138e+06,2.163e+06
1.4145e+06,2.1639e+06
1.4169e+06,2.1655e+06
1.417e+06,2.1656e+06
